1479830000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.873047,0.170654,-0.453125,28.29,-25.1603,-16.9008,-15.4351
1479830001946,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4709,0,0,-0.756592,0.111816,-0.254639,28.25,33.3893,36.7481,-20.4427
1479830001960,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81957,0,0,-0.983154,0.0930176,-0.416016,28.2,54.7328,55.3359,-6.64122
1479830001974,0,0,0,0,0,0,0,0,0.087206,0,0,0,0,1.91632,0,0,-1.12183,0.131592,-0.412842,28.15,51.6107,53.6947,5.12214
1479830001988,0,0,0,0,0,0,0,0,0.20459,0,0,0,0,1.65284,0,0,-1.17456,0.13623,-0.396729,28.25,25.4504,46.8626,8.74046
1479830002002,0,0,0,0,0,0,0,0,0.243738,0,0,0,0,1.23193,0,0,-1.13477,0.171631,-0.38916,28.11,12.8855,44.4275,5.9771
1479830002016,0,0,0,0,0,0,0,0,0.239253,0,0,0,0,0.99199,0,0,-1.06128,0.219482,-0.43042,28.25,8.17557,37.1069,8.56489
1479830002030,0.103866,0,0,0,0,0,0,0,0.20459,0,0,0,0,0.82335,0,0,-1.00146,0.242432,-0.442871,28.2,7.25954,32.9466,13.9695
1479830002044,0.182652,0,0,0,0,0,0,0,0.195794,0,0,0,0,0.70718,0,0,-0.947754,0.206299,-0.470703,28.15,9.64122,24.374,16.2748
1479830002058,0.36511,0,0,0,0,0,0,0,0.141213,0,0,0,0,0.548691,0,0,-0.90918,0.258301,-0.481201,28.29,13.7023,18.2748,16.2824
1479830002072,0.4769467,0,0,0,0,0,0,0,0.111502,0,0,0,0.089169,0.69941,0,0,-0.897705,0.257813,-0.452148,28.29,19.9695,17.4351,11.8168
1479830002086,0.403734,0,0,0,0,0,0,0,0.217854,0,0,0,0.00823,0.69941,0,0,-0.91626,0.234131,-0.406738,28.25,16.5115,15.0763,11.5649
1479830002100,0.371735,0,0,0,0,0,0,0,0.153219,0,0,0,0.287415,0.548691,0,0,-0.943359,0.178955,-0.343994,28.34,16.5115,20.6107,12.9695
1479830002114,0.378375,0,0,0,0,0,0,0,0.174832,0,0,0,0.276564,0.595834,0,0,-0.967529,0.166016,-0.320313,28.2,17.9389,22.1603,14.2672
1479830002128,0.397041,0,0,0,0,0,0,0,0.16616,0,0,0,0.110128,0.79353,0,0,-0.976074,0.185547,-0.362305,28.29,12.855,20.9389,16.6718
1479830002142,0.46326,0,0,0,0,0,0,0,0.063196,0,0,0,0.120639,0.52251,0,0,-0.960205,0.164551,-0.508057,28.34,11.6489,14.0458,20.7863
1479830002156,0.470096,0,0,0,0,0,0,0,0.221406,0,0,0,0.099638,0.614833,0,0,-0.942383,0.187744,-0.468018,28.15,9.22901,12.5725,22.6794
1479830002170,0.371735,0,0,0,0,0,0,0,0.257252,0,0,0,0.028863,0.576916,0,0,-0.945557,0.222412,-0.459717,28.11,7.41985,8.96947,22.2672
1479830002184,0.231691,0,0,0,0,0,0,0,0.292795,0,0,0,0.018536,0.605323,0,0,-0.966797,0.300537,-0.395752,28.29,3.00763,8.23664,22
1479830002198,0.300918,0,0,0,0,0,0,0,0.288205,0,0,0,0.049579,0.513197,0,0,-0.961182,0.27002,-0.438232,28.15,-6.0229,-2.20611,23.6489
1479830002212,0.225359,0,0,0,0,0,0,0,0.234777,0,0,0,0.049579,0.69941,0,0,-0.936768,0.294434,-0.403564,28.2,-4.30534,-2.87023,20.8626
1479830002226,0.068838,0,0,0,0,0,0,0,0.007191,0,0,0,0.03921,0.73643,0,0,-0.887939,0.19043,-0.460205,28.2,4.22137,-0.961832,10.7328
1479830002240,0.010577,0,0,0,0,0,0,0,0.087206,0,0,0,0.03921,0.641569,0,0,-0.783936,0.0834961,-0.590332,28.15,-11.5954,4.65649,10.313
1479830002254,0.022374,0,0,0,0,0,0,0,0.20459,0,0,0,0.03921,0.70718,0,0,-0.884277,0.254883,-0.322021,28.2,-3,-3.72519,6.93893
1479830002268,0.034218,0,0,0,0,0,0,0,0.217854,0,0,0,0.028863,0.77573,0,0,-0.858643,0.208984,-0.497559,28.11,-8.67176,3,6.74046
1479830002282,0,0,0,0,0,0,0,0,0.217854,0,0,0,0.059968,0.83334,0,0,-0.923096,0.214355,-0.496582,28.2,-3.26718,9.48855,0.732824
1479830002296,0,0,0,0,0,0,0,0,0.217854,0,0,0,0.049579,0.80345,0,0,-0.968018,0.242432,-0.574463,28.15,-0.977099,5.41985,-2.64122
1479830002310,0,0,0,0,0,0,0,0,0.191409,0,0,0,0.070378,0.86342,0,0,-0.993652,0.276367,-0.596436,28.15,-4.9313,-0.59542,-4.77863
1479830002324,0,0,0,0,0,0,0,0,0.209002,0,0,0,0.080809,0.86342,0,0,-1.00317,0.314697,-0.553223,28.25,-17.6107,-10.8015,-5.0916
1479830002338,0,0,0,0,0,0,0,0,0.217854,0,0,0,0.131172,0.72666,0,0,-0.973389,0.294189,-0.568604,28.25,-16.8626,-18.2748,-10.2672
1479830002352,0,0,0,0,0,0,0,0,0.209002,0,0,0,0.287415,0.83334,0,0,-0.904297,0.219482,-0.561523,28.15,-14.1985,-20.9542,-14.0229
1479830002366,0,0,0,0,0,0,0,0,0.213424,0,0,0,0.320102,0.90182,0,0,-0.857178,0.207764,-0.449219,28.25,-15.1069,-20.2824,-14.687
1479830002380,0,0,0,0,0,0,0,0,0.23031,0,0,0,0.331043,1.00235,0,0,-0.824463,0.132324,-0.447266,28.25,-11.5649,-14.4504,-14.1374
1479830002394,0,0,0,0,0,0,0,0,0.20459,0,0,0,0.331043,1.07342,0,0,-0.824707,0.129395,-0.414063,28.2,-4.8855,-8.41985,-12.7557
1479830002408,0,0,0,0,0,0,0,0,0.225853,0,0,0,0.331043,1.08396,0,0,-0.847656,0.140381,-0.420654,28.2,1.57252,-3.50382,-9.15267
1479830002422,0,0,0,0,0,0,0,0,0.191409,0,0,0,0.331043,0.97134,0,0,-0.921143,0.194336,-0.492188,28.25,5.70229,-7.48855,-6.44275
1479830002436,0,0,0,0,0,0,0,0,0.103931,0,0,0,0.331043,0.90182,0,0,-0.9021,0.243408,-0.474121,28.29,1.27481,-11.9847,-7.22137
1479830002450,0,0,0,0,0,0,0,0,0.078894,0,0,0,0.3420061,0.92216,0,0,-0.891357,0.248047,-0.473389,28.2,-3.9313,-10.7786,-7.83969
1479830002464,0,0,0,0,0,0,0,0,0,0,0,0,0.309184,0.80345,0,0,-0.883057,0.227783,-0.454102,28.15,-6.62595,-10.1832,-7.68702
1479830002478,0,0,0,0,0,0,0,0,0,0,0,0,0.173517,0.81339,0,0,-0.871338,0.219971,-0.427979,28.15,-10.855,-10.0153,-8.70992
1479830002492,0,0,0,0,0,0,0,0,0.019234,0,0,0,0.182027,0.84335,0,0,-0.862305,0.225586,-0.440186,28.2,-10.5725,-10.2977,-8.54198
1479830002506,0,0,0,0,0,0,0,0,0,0,0,0,0.320102,0.80345,0,0,-0.887695,0.203125,-0.425781,28.15,-11.7863,-11.3511,-7.82443
1479830002520,0,0,0,0,0,0,0,0,0.034593,0,0,0,0.3949471,0.72666,0,0,-0.896729,0.221924,-0.438965,28.2,-20.4885,-12.9924,-5.32824
1479830002534,0,0,0,0,0,0,0,0,0,0,0,0,0.406043,0.75604,0,0,-0.835938,0.135986,-0.388672,28.15,-19.1374,-7.26718,-4.96183
1479830002548,0,0,0,0,0,0,0,0,0,0,0,0,0.3949471,0.74622,0,0,-0.833984,0.134033,-0.374512,28.15,-13.8244,-0.473282,-6.55725
1479830002562,0,0,0,0,0,0,0,0,0.023264,0,0,0,0.4283042,0.79353,0,0,-0.877686,0.190186,-0.363281,28.34,-7.33588,6.87023,-6.16794
1479830002576,0,0,0,0,0,0,0,0,0.063196,0,0,0,0.43946955,0.84335,0,0,-0.889648,0.223145,-0.367432,28.15,-5.29771,9.19847,-3.77863
1479830002590,0,0,0,0,0,0,0,0,0.070617,0,0,0,0.593664,0.71691,0,0,-0.901611,0.216797,-0.381836,28.29,-7.47328,9.20611,-2.41985
1479830002604,0,0,0,0,0,0,0,0,0.070617,0,0,0,0.66311,0.68972,0,0,-0.905762,0.210449,-0.411621,28.25,-6.77099,6.0916,-2.33588
1479830002618,0,0,0,0,0,0,0,0,0.054982,0,0,0,0.684117,0.622455,0,0,-0.917969,0.23877,-0.453125,28.2,-7.03053,0.679389,-2.39695
1479830002632,0,0,0,0,0,0,0,0,0.054982,0,0,0,0.66311,0.614833,0,0,-0.924072,0.24707,-0.404297,28.2,-9.67939,-0.175573,-3.06107
1479830002646,0,0,0,0,0,0,0,0,0.078894,0,0,0,0.989391,0.586365,0,0,-0.984619,0.205078,-0.431396,28.25,-12.6565,-1.83969,-3.76336
1479830002660,0,0,0,0,0,0,0,0,0.091374,0,0,0,1.188014,0.586365,0,0,-0.995605,0.178955,-0.447266,28.2,-13.626,-4.0229,-3.07634
1479830002674,0,0,0,0,0,0,0,0,0.182668,0,0,0,1.162485,0.548691,0,0,-0.981201,0.152588,-0.447754,28.2,-13.9542,-4.99237,-2.46565
1479830002688,0,0,0,0,0,0,0,0,0.128427,0,0,0,1.351499,0.622455,0,0,-0.944092,0.151123,-0.445557,28.15,-13.7634,-6.82443,-1.26718
1479830002702,0,0,0,0,0,0,0,0,0.153219,0,0,0,1.351499,0.641569,0,0,-0.936523,0.157715,-0.406006,28.39,-11.313,-4.39695,-0.938931
1479830002716,0,0,0,0,0,0,0,0,0.174832,0,0,0,1.377878,0.632002,0,0,-0.931152,0.167969,-0.404297,28.2,-9.0458,-1.96947,0.427481
1479830002730,0,0,0,0,0,0,0,0,0.234777,0,0,0,1.455065,0.641569,0,0,-0.913818,0.145752,-0.427734,28.15,-3.90076,-2.54198,3.70229
1479830002744,0,0,0,0,0,0,0,0,0.243738,0,0,0,1.468475,0.641569,0,0,-0.915039,0.163818,-0.420898,28.2,1,-3.9542,7.85496
1479830002758,0,0,0,0,0,0,0,0,0.248233,0,0,0,1.546865,0.595834,0,0,-0.943848,0.163086,-0.420898,28.15,3.91603,-5.57252,8.08397
1479830002772,0,0,0,0,0,0,0,0,0.314965,0,0,0,1.615285,0.69941,0,0,-0.95166,0.188721,-0.430908,28.11,4.45802,-6.05344,7.79389
1479830002786,0,0,0,0,0,0,0,0,0.328938,0,0,0,1.615285,0.78364,0,0,-0.952148,0.206543,-0.40332,28.25,3.93893,0.236641,5.32061
1479830002800,0,0,0,0,0,0,0,0,0.292795,0,0,0,1.495385,0.68972,0,0,-0.953613,0.229248,-0.412354,28.25,2.54198,4.67176,2.74809
1479830002814,0,0,0,0,0,0,0,0,0.328938,0,0,0,1.508885,0.605323,0,0,-0.94751,0.217773,-0.429199,28.25,-0.374046,4.45802,2.66412
1479830002828,0,0,0,0,0,0,0,0,0.319612,0,0,0,1.587825,0.67039,0,0,-0.935059,0.187012,-0.435791,28.25,1.29008,3.96947,1.38931
1479830002842,0,0,0,0,0,0,0,0,0.305699,0,0,0,1.587825,0.72666,0,0,-0.932861,0.178955,-0.417969,28.2,3.38931,4.8626,0.755725
1479830002856,0,0,0,0,0,0,0,0,0.301082,0,0,0,1.629065,0.82335,0,0,-0.926025,0.199951,-0.408203,28.2,2.63359,4.41985,0.0381679
1479830002870,0,0,0,0,0,0,0,0,0.3562114,0,0,0,1.522425,0.90182,0,0,-0.907471,0.194092,-0.435059,28.25,6.16794,7.72519,-0.969466
1479830002884,0,0,0,0,0,0,0,0,0.4079262,0,0,0,1.615285,0.94259,0,0,-0.912842,0.212646,-0.437988,28.2,7.65649,4.15267,-1.55725
1479830002898,0,0,0,0,0,0,0,0,0.4176384,0,0,0,1.601535,1.03357,0,0,-0.924561,0.214111,-0.434082,28.2,6.33588,1.35878,-2.64122
1479830002912,0,0,0,0,0,0,0,0,0.3790447,0,0,0,1.587825,0.97134,0,0,-0.932617,0.213379,-0.435791,28.15,3.83206,-3.21374,-3.37405
1479830002926,0,0,0,0,0,0,0,0,0.3609486,0,0,0,1.455065,0.96105,0,0,-0.883789,0.208008,-0.41333,28.11,1.70229,-4.41221,-3.82443
1479830002940,0,0,0,0,0,0,0,0,0.4215353,0,0,0,1.535985,0.91198,0,0,-0.885498,0.196777,-0.397461,28.29,-0.320611,-1.45802,-3.14504
1479830002954,0,0,0,0,0,0,0,0,0.4264162,0,0,0,1.629065,0.83334,0,0,-0.9021,0.184814,-0.39502,28.2,0.572519,1.27481,-1.57252
1479830002968,0,0,0,0,0,0,0,0,0.4030861,0,0,0,1.681715,0.74622,0,0,-0.890869,0.197021,-0.398193,28.2,0.908397,3.05344,0.122137
1479830002982,0,0,0,0,0,0,0,0,0.3562114,0,0,0,1.522425,0.605323,0,0,-0.896729,0.17749,-0.424316,28.15,-0.557252,4.93893,4.18321
1479830002996,0,0,0,0,0,0,0,0,0.310327,0,0,0,1.288672,0.485377,0,0,-0.928711,0.194824,-0.38916,28.15,2.80153,11.0076,4.14504
1479830003010,0,0,0,0,0,0,0,0,0.310327,0,0,0,1.175235,0.432091,0,0,-0.938477,0.198486,-0.416016,28.2,3.14504,15.4809,5.70992
1479830003024,0,0,0,0,0,0,0,0,0.292795,0,0,0,1.198257,0.343518,0,0,-0.922852,0.180664,-0.450684,28.25,3.48855,19.6565,5.76336
1479830003038,0,0,0,0,0,0,0,0,0.279054,0,0,0,1.175235,0.256735,0,0,-0.906982,0.181152,-0.453857,28.2,0.0534351,16.8015,7
1479830003052,0,0,0,0,0,0,0,0,0.257252,0,0,0,0.977051,0.11367,0,0,-0.904053,0.178223,-0.427246,28.25,6.19847,19.8626,6.51145
1479830003066,0,0,0,0,0,0,0,0,0.257252,0,0,0,0.942643,0.122152,0,0,-0.917236,0.1604,-0.441895,28.25,7.84733,23.2443,6.74046
1479830003080,0,0,0,0,0,0,0,0,0.26087,0,0,0,0.872034,0.071517,0,0,-0.932373,0.194092,-0.457275,28.2,9.80916,25.4046,6.64885
1479830003094,0,0,0,0,0,0,0,0,0.252738,0,0,0,0.5387383,0.139168,0,0,-0.964111,0.208008,-0.507568,28.15,8.54962,23.3206,5.71756
1479830003108,0,0,0,0,0,0,0,0,0.248233,0,0,0,0.4933892,0.214866,0,0,-1.01099,0.248047,-0.526367,28.25,5.19084,16.855,2.9771
1479830003122,0,0,0,0,0,0,0,0,0.257252,0,0,0,0.3949471,0.247978,0,0,-1.02637,0.280273,-0.51709,28.25,4.15267,7.82443,-0.648855
1479830003136,0,0,0,0,0,0,0,0,0.274494,0,0,0,0.3949471,0.256735,0,0,-0.996094,0.2771,-0.539551,28.29,-1.33588,-4.36641,-1.8626
1479830003150,0,0,0,0,0,0,0,0,0.279054,0,0,0,0.3949471,0.239239,0,0,-0.944824,0.275635,-0.521484,28.29,-8.77863,-10.2977,-1.41221
1479830003164,0,0,0,0,0,0,0,0,0.292795,0,0,0,0.3949471,0.130651,0,0,-0.895264,0.209717,-0.481201,28.25,-11.8092,-6.30534,-1.22137
1479830003178,0,0,0,0,0,0,0,0,0.288205,0,0,0,0.3949471,0.031448,0,0,-0.890625,0.206055,-0.510254,28.11,-12.6031,-7.12977,-2.61069
1479830003192,0,0,0,0,0,0,0,0,0.279054,0,0,0,0.224787,0,0,0,-0.887695,0.262939,-0.486328,28.25,-14.0916,-18.1298,-2.37405
1479830003206,0,0,0,0,0,0,0,0,0.3467678,0,0,0,0.246299,0,0,0,-0.882324,0.281982,-0.465332,28.15,-16.1374,-21.313,-3.74809
1479830003220,0,0,0,0,0,0,0,0,0.314965,0,0,0,0.267899,0,0,0,-0.852295,0.233643,-0.427979,28.11,-19.6947,-20.2214,-2.00763
1479830003234,0,0,0,0,0,0,0,0,0.310327,0,0,0,0.246299,0,0.130086,0,-0.807373,0.205078,-0.399658,28.11,-19.0992,-14.7405,-1.30534
1479830003248,0,0,0,0,0,0,0,0,0.283625,0,0,0,0.309184,0,0.130086,0,-0.808838,0.195068,-0.40332,28.29,-20.9084,-10.8397,1.40458
1479830003262,0,0,0,0,0,0,0,0,0.265402,0,0,0,0.320102,0,0.20168,0,-0.785156,0.162354,-0.386963,28.11,-19.3359,-9.24427,7.32824
1479830003276,0,0,0,0,0,0,0,0,0.274494,0,0,0,0.320102,0,0.20168,0,-0.755371,0.131836,-0.359131,28.25,-18.6489,-4.29771,10.7863
1479830003290,0,0,0,0,0,0,0,0,0.091374,0,0,0,0.3728244,0,0.265681,0,-0.7771,0.164795,-0.384766,28.25,-16.9618,7.38931,13.8779
1479830003304,0,0,0,0,0,0,0,0,0.074751,0,0,0,0.287415,0,0.317452,0,-0.793945,0.19165,-0.379883,28.11,-15.5649,12.3511,13.3359
1479830003318,0,0,0,0,0,0,0,0,0.083046,0,0,0,0.287415,0,0.339175,0,-0.807861,0.209961,-0.40918,28.25,-16.9466,15.1679,13.9542
1479830003332,0,0,0,0,0,0,0,0,0.103931,0,0,0,0.287415,0,0.339175,0,-0.839844,0.21875,-0.427979,28.25,-18.3282,17.0992,14.7252
1479830003346,0,0,0,0,0,0,0,0,0,0,0,0,0.287415,0,0.360987,0,-0.918945,0.239746,-0.454102,28.25,-19.7023,13.855,15.5802
1479830003360,0,0,0,0,0,0,0,0,0.03135,0,0,0,0.246299,0,0.369738,0,-0.927979,0.244629,-0.467773,28.2,-22.0076,12.1069,17.8397
1479830003374,0,0,0,0,0,0,0,0,0,0,0,0,0.246299,0,0.369738,0,-0.911621,0.237305,-0.463135,28.25,-23.1603,10.3511,19.1756
1479830003388,0,0,0,0,0,0,0,0,0.023264,0,0,0,0.235532,0,0.424758,0,-0.901611,0.234375,-0.483643,28.15,-19.9695,12.6412,20.7023
1479830003402,0,0,0,0,0,0,0,0,0,0,0,0,0.246299,0,0.413708,0,-0.920166,0.24585,-0.493652,28.29,-17.7939,13.3359,20
1479830003416,0,0,0,0,0,0,0,0,0,0,0,0,0.235532,0,0.424758,0,-0.93335,0.289063,-0.536865,28.15,-17.855,9.43511,18.5344
1479830003430,0,0,0,0,0,0,0,0,0,0,0,0,0.235532,0,0.413708,0,-0.919434,0.314209,-0.511963,28.29,-18.0687,8.10687,16.1374
1479830003444,0,0,0,0,0,0,0,0,0,0,0,0,0.267899,0,0.391677,0,-0.890869,0.334961,-0.491211,28.2,-20.6794,9.32061,12.6947
1479830003458,0,0,0,0,0,0,0,0,0,0,0,0,0.267899,0,0.380696,0,-0.899414,0.317139,-0.507568,28.15,-22.9389,8.58015,8.71756
1479830003472,0,0,0,0,0,0,0,0,0,0,0,0,0.267899,0,0.360987,0,-0.879639,0.313477,-0.499268,28.2,-21.1603,7.83206,4.82443
1479830003486,0,0,0,0,0,0,0,0,0,0,0,0,0.276564,0,0.534278,0,-0.865479,0.325439,-0.497314,28.29,-17.8397,6.34351,-2.48855
1479830003500,0,0,0,0,0,0,0,0,0,0,0,0,0.331043,0,0.701696,0,-0.866943,0.323486,-0.473145,28.2,-13.7023,8.72519,-4.47328
1479830003514,0,0,0,0,0,0,0,0,0,0,0,0,0.417162,0,0.817034,0,-0.878418,0.306885,-0.512939,28.25,-7.32061,4.45802,-3.78626
1479830003528,0,0,0,0,0,0,0,0,0,0,0,0,0.4821112,0,1.04279,0,-0.871826,0.277344,-0.491699,28.29,-8.06107,4.30534,-4.58015
1479830003542,0,0,0,0,0,0,0,0,0,0,0,0,0.742896,0,1.18834,0,-0.845703,0.269043,-0.470459,28.29,-4.89313,4.06107,-3.25954
1479830003556,0,0,0,0,0,0,0,0,0,0,0,0,0.787991,0,1.48301,0,-0.846191,0.247314,-0.483887,28.25,-5.43511,5.37405,-1.73282
1479830003570,0,0,0,0,0,0,0,0,0,0,0,0,0.90601,0,1.6678,0,-0.835693,0.253906,-0.491211,28.29,-2.60305,6.87023,-0.793893
1479830003584,0,0,0,0,0,0,0,0,0,0,0,0,1.001758,0,1.97362,0,-0.86377,0.279785,-0.491455,28.2,-1.29771,9.83206,0.854962
1479830003598,0,0,0,0,0,0,0,0,0,0,0,0,1.039022,0,2.18942,0,-0.882324,0.294678,-0.492676,28.29,-0.671756,11.6336,1.90076
1479830003612,0,0,0,0,0,0,0,0,0,0,0,0,1.137071,0,2.55174,0,-0.909424,0.302246,-0.50415,28.2,0.877863,9.47328,2.64885
1479830003626,0,0,0,0,0,0,0,0,0,0,0,0,1.236833,0,2.83853,0,-0.91333,0.358398,-0.480957,28.2,-1.54962,5.74046,2.00763
1479830003640,0,0,0,0,0,0,0,0,0,0,0,0,1.288672,0,2.83853,0,-0.888672,0.330078,-0.489502,28.2,-4.01527,4.96183,1.71756
1479830003654,0,0,0,0,0,0,0,0,0,0,0,0,1.338354,0,2.87194,0,-0.876953,0.312744,-0.493652,28.15,-3.89313,2.70229,0.885496
1479830003668,0,0,0,0,0,0,0,0,0,0,0,0,1.391113,0,2.9732,0,-0.881348,0.307373,-0.483398,28.2,-4.46565,2.9313,1.24427
1479830003682,0,0,0,0,0,0,0,0,0,0,0,0,1.417673,0,2.93927,0,-0.863037,0.29834,-0.465332,28.15,-3.62595,3.42748,1.80153
1479830003696,0,0,0,0,0,0,0,0,0,0,0,0,1.468475,0,2.92237,0,-0.865967,0.278076,-0.471436,28.15,-2.33588,2.16794,2.72519
1479830003710,0,0,0,0,0,0,0,0,0,0,0,0,1.508885,0,2.88871,0,-0.851807,0.296143,-0.48877,28.25,0.778626,0.549618,3.37405
1479830003724,0,0,0,0,0,0,0,0,0,0,0,0,1.481915,0,2.93927,0,-0.865479,0.324951,-0.468994,28.25,2.9542,2.61069,2.35115
1479830003738,0,0,0,0,0,0,0,0,0,0,0,0,1.522425,0,2.95621,0,-0.890625,0.333496,-0.494629,28.2,4.34351,3.69466,-0.0152672
1479830003752,0,0,0,0,0,0,0,0,0,0,0,0,1.560485,0,3.02099,0,-0.902344,0.344727,-0.506104,28.25,3.16794,1.01527,-1.09924
1479830003766,0,0,0,0,0,0,0,0,0,0,0,0,1.629065,0,3.02099,0,-0.844727,0.312256,-0.491211,28.15,1.74809,2.40458,-2.90076
1479830003780,0,0,0,0,0,0,0,0,0,0,0,0,1.723615,0,3.15598,0,-0.876709,0.295654,-0.487305,28.15,3.92366,3.32061,-4.43511
1479830003794,0,0,0,0,0,0,0,0,0,0,0,0,1.642875,0,3.12459,0,-0.885986,0.312256,-0.486816,28.25,3.00763,1.96183,-5.32824
