1483992962718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.849942,-1.24498,9.28471,258.111,-42.0713,-1.34748,-10.1061,
1483992968365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.861913,0.0071826,7.25683,262.23,-477.232,1136.15,998.781,
1483992968378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33596,-0.746991,8.28873,259.974,-574.25,1367.32,878.856,
1483992968390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.727837,2.29604,7.09641,260.857,-274.362,1676.56,671.194,
1483992968401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70946,3.18668,10.3765,260.367,-240.75,1437.39,1172.61,
1483992968415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.74123,4.26647,12.8473,259.974,297.344,1088.76,538.842,
1483992968427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.24013,-1.09415,8.38689,259.974,160.649,-219.414,685.567,
1483992968439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05824,2.35111,10.6015,261.347,65.1281,-816.797,83.8431,
1483992968455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86987,4.03902,9.71806,259.974,-39.4512,-678.231,-196.358,
1483992968479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023942,3.37822,7.53695,260.857,1359.83,-249.284,183.931,
1483992968504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.72059,2.59292,5.89931,259.974,1384.46,2452.94,-789.847,
1483992968517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.87466,9.34936,6.99346,260.857,427.6,2452.94,-1290.88,
1483992968529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162806,8.06367,9.05487,260.857,688.412,2452.94,-928.113,
1483992968541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30963,6.71574,9.73243,260.857,-1190.2,2452.94,-965.094,
1483992968554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.07,5.06374,10.3406,260.367,-824.807,2452.94,-876.011,
1483992968566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.65588,2.8898,6.50505,260.857,-767.988,851.457,267.699,
1483992968578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.93607,2.56419,9.1243,259.974,-985.83,1544.66,589.073,
1483992968594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.3997,2.40617,5.21936,259.974,-618.792,1507.98,879.604,
1483992968619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.52653,0.794875,8.08282,260.857,674.563,741.413,965.019,
1483992968631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.2488,4.60405,8.53772,260.857,1025.88,206.539,1127.69,
1483992968644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.35576,3.85706,12.0692,260.367,733.328,-791.195,1149.17,
1483992968656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.47146,5.60243,10.4363,259.974,19.239,-1186.45,812.604,
1483992968668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.40365,2.01592,13.0747,259.484,-2453.01,-1082.1,472.516,
1483992968680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1826,1.60172,8.82503,259.484,-2275.22,-1000.5,360.675,
1483992968693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.49625,0.723049,6.64391,259.974,-1523.47,-1296.8,367.562,
1483992968705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.1331,-2.12845,7.12036,259.974,-1558.58,-1335.5,132.128,
1483992968721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.79791,2.83952,10.2639,260.857,-1120.28,-1718.18,64.6041,
1483992968746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.80277,4.85544,11.4922,260.367,-906.479,-2407.27,-544.307,
1483992968758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.390255,4.38857,15.8257,261.347,-582.859,-2453.01,-217.243,
1483992968770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45807,1.8579,9.15782,260.857,-521.25,-1906.46,-468.024,
1483992968783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.646434,4.94642,6.11958,260.857,-1792.82,8.15973,-402.746,
1483992968795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71425,6.57208,11.8872,260.857,-2453.01,1295.6,-23.1317,
1483992968808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373495,-3.10289,12.3541,261.739,-846.89,293.975,9.43235,
1483992968820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588974,1.075,9.72046,260.857,-1897.03,1592.05,-136.02,
1483992968832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395043,1.82678,8.28154,260.857,-617.145,141.71,123.818,
1483992968845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02951,3.18668,6.31351,260.857,-843.596,192.24,116.557,
1483992968857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51553,2.1476,5.19063,261.739,-1159.28,-395.56,250.332,
1483992968869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7358,0.821211,6.42125,260.367,-1807.64,-800.702,121.123,
1483992968881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75974,1.03908,9.67976,260.857,-1877.79,-640.052,93.7995,
1483992968898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23062,-1.33118,15.682,261.347,-1534.48,-465.18,97.0933,
1483992968922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126893,-2.18351,13.8265,261.739,34.0613,695,199.726,
1483992968934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01113,-0.658405,9.56962,260.857,200.4,298.691,75.4588,
1483992968947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.09253,-0.634463,5.69102,261.347,132.727,-117.081,-9.35749,
1483992968958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71502,-1.62806,8.06607,261.347,-222.334,21.6345,-60.0377,
1483992968971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6025,-2.60729,9.80426,261.347,-195.085,-99.4888,-39.9752,
1483992968984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.770933,-0.837971,8.99502,260.857,-72.9136,30.8423,-7.86029,
1483992968995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90818,-1.10133,9.97424,260.857,15.496,37.0557,2.6201,
1483992969008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57538,-0.998382,8.55688,261.347,9.88151,-31.6657,-4.04244,
1483992969021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70228,-1.08936,9.51935,260.857,-114.236,14.5228,-10.1809,
1483992969033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52989,-1.08936,9.33978,260.857,-85.6398,38.6277,-12.0524,
1483992969045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6113,-1.18752,8.93277,261.347,-36.8311,-5.61449,-13.8491,
1483992969057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66876,-1.04627,9.10036,261.739,-49.183,-13.7742,-9.43235,
1483992969069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62566,-1.09415,9.35654,260.857,-21.5597,-5.76421,-7.78543,
1483992969082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63524,-1.14682,9.08839,261.347,-24.4792,-5.31505,-8.15973,
1483992969094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69988,-1.09894,9.20092,260.857,-54.0489,-9.43235,-8.38431,
1483992969106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64721,-1.05824,9.16261,259.974,-36.2322,-1.79664,-10.2558,
1483992969119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62806,-1.18034,9.14346,260.857,-44.0176,-0.898319,-9.28263,
1483992969131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64482,-1.16598,9.30626,260.367,-48.5841,-5.46477,-10.2558,
1483992969144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61609,-1.16598,9.086,260.367,-38.1786,-4.4916,-8.60889,
1483992969156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68312,-1.10373,9.10994,260.857,-45.44,0.823459,-8.60889,
1483992969168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61609,-1.14203,9.17219,261.347,-38.6277,-6.51281,-8.01001,
1483992969180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69509,-1.12288,9.14346,261.739,-42.8947,-1.1229,-8.83347,
1483992969193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61848,-1.10852,9.28711,261.739,-39.6009,-3.59328,-7.71057,
1483992969205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67834,-1.15161,9.07402,260.857,-40.8735,-5.61449,-10.4804,
1483992969217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70467,-1.09894,9.165,261.347,-42.8947,-3.21898,-9.50721,
1483992969229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66636,-1.09894,9.1267,261.347,-39.4512,-4.4916,-9.13291,
1483992969246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58975,-1.18034,9.30387,261.347,-43.269,-4.34188,-11.4536,
1483992969270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65679,-1.18513,9.15782,260.367,-46.3383,-0.3743,-9.13291,
1483992969294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65918,-1.15161,9.22965,260.857,-49.0332,-0.3743,-8.90833,
1483992969319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69509,-1.04627,9.08121,260.857,-41.0981,-3.21898,-10.2558,
1483992969344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61609,-1.14443,9.12909,260.367,-41.173,-0.29944,-9.35749,
1483992969356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61848,-1.18992,9.16261,260.857,-43.5685,-3.14412,-8.75861,
1483992969368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61609,-1.12288,9.11951,261.347,-44.2422,-2.2458,-9.65693,
1483992969381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62087,-1.04866,9.12191,260.367,-47.012,-0.673739,-7.03683,
1483992969393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68312,-1.27611,9.2512,260.857,-44.5417,-6.36309,-9.73179,
1483992969405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6089,-1.05105,9.086,261.347,-38.0288,-2.54524,-10.4804,
1483992969417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66158,-1.16598,9.27753,261.739,-47.1618,-3.14412,-8.15973,
1483992969430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.72143,-1.10133,9.17219,261.739,-38.1786,-4.4916,-11.5284,
1483992969442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62566,-1.10852,9.16979,260.857,-43.4936,-3.21898,-7.93515,
1483992969454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59933,-1.15161,9.2081,260.367,-48.2847,1.04804,-9.05805,
1483992969467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64721,-1.0726,9.11473,261.347,-41.3227,-1.8715,-8.38431,
1483992969479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64482,-1.15879,9.12909,260.857,-44.916,-4.04244,-10.1809,
1483992969491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58496,-1.05824,9.17937,260.857,-40.7987,-3.14412,-8.38431,
1483992969504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5706,-1.1133,9.1267,260.367,-48.8087,1.27262,-9.28263,
1483992969516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64242,-1.17555,9.19852,260.367,-36.3819,-2.47038,-10.705,
1483992969529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67115,-1.12049,9.1674,260.857,-46.488,-1.27262,-8.75861,
1483992969541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64721,-1.08697,9.22965,260.367,-42.8199,-0.898319,-8.75861,
1483992969552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66397,-1.12049,9.08121,261.347,-40.3495,-1.8715,-9.65693,
1483992969565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61369,-1.19471,9.30387,262.23,-43.269,-2.32066,-9.05805,
1483992969577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64721,-1.09415,9.09318,260.857,-33.5372,-5.38991,-8.83347,
1483992969590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68073,-1.20428,9.18416,260.367,-45.3651,-2.47038,-9.05805,
1483992969602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63763,-1.13485,9.19852,261.347,-39.2266,-2.84468,-9.73179,
1483992969614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6113,-1.18513,9.14585,260.857,-42.221,-1.72178,-9.95637,
1483992969626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58975,-1.16598,9.13149,260.857,-39.1517,-4.34188,-8.75861,
1483992969639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63524,-1.08457,9.19373,261.347,-45.1405,0,-8.30945,
1483992969651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61369,-1.09894,9.10994,260.857,-39.9003,-2.39552,-9.35749,
1483992969664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68552,-1.08936,9.23922,261.347,-45.8891,-0.22458,-9.50721,
1483992969684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60172,-1.15161,9.15543,260.857,-37.8791,-3.59328,-7.48599,
1483992969700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63045,-1.13485,9.10994,261.347,-37.6545,-2.6201,-9.58207,
1483992969712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59454,-1.10612,9.21289,259.974,-41.6221,-3.06926,-9.80665,
1483992969725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66158,-1.13964,9.22486,261.739,-41.9216,-2.6201,-8.30945,
1483992969737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64482,-1.12049,9.21528,261.347,-41.0981,-2.02122,-6.96197,
1483992969750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64242,-1.1133,9.09318,260.857,-41.3227,-0.598879,-9.88151,
1483992969761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66876,-1.18034,9.04529,261.347,-40.1998,-3.44356,-9.80665,
1483992969775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55623,-1.15161,9.22246,260.367,-45.6646,0.0748599,-9.95637,
1483992969786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60412,-1.10612,9.06924,260.857,-40.7987,-3.06926,-9.35749,
1483992969799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63763,-1.19471,9.33499,259.484,-43.1193,-2.39552,-9.13291,
1483992969811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63045,-1.17316,9.14346,260.857,-38.1037,-3.3687,-8.68375,
1483992969823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6113,-1.12767,9.10275,260.857,-45.44,-0.973179,-9.73179,
1483992969840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60651,-1.18034,9.22486,261.347,-43.1193,-2.02122,-8.75861,
1483992969864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60651,-1.21147,9.26077,260.857,-47.3863,-3.29384,-9.80665,
1483992969889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64003,-1.23301,9.2512,260.857,-46.4132,-0.44916,-9.20777,
1483992969913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59693,-1.22344,9.21768,260.857,-43.5685,-3.14412,-8.53403,
1483992969938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65439,-1.14203,9.22725,261.347,-38.9272,-2.09608,-9.50721,
1483992969950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56102,-1.1995,9.14106,260.857,-39.3763,-3.21898,-8.98319,
1483992969963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66876,-1.10373,9.18655,260.857,-43.1942,-1.79664,-10.7798,
1483992969974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63524,-1.11809,9.10754,260.857,-41.3975,-2.2458,-9.58207,
1483992969987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65439,-1.12049,9.20092,260.367,-44.2422,-4.56646,-9.58207,
1483992969999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62806,-1.13725,9.2081,259.974,-41.6221,-2.91954,-8.75861,
1483992970012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70467,-1.20907,9.21289,260.857,-37.8791,-3.89272,-8.08487,
1483992970024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59693,-1.13725,9.14346,261.347,-36.3071,-3.89272,-9.80665,
1483992970036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61848,-1.18274,9.1674,261.739,-45.2903,-2.17094,-8.30945,
1483992970049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63524,-1.12767,9.24401,260.857,-37.1305,-2.76982,-11.0044,
1483992970061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56341,-1.12049,9.2081,261.347,-42.2959,-2.2458,-7.41113,
1483992970073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56581,-1.1995,9.34457,260.857,-38.1786,-1.72178,-9.05805,
1483992970085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65439,-1.14203,9.10036,259.974,-40.1998,-1.64692,-8.30945,
1483992970098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59214,-1.2402,9.18895,260.367,-44.3919,-1.72178,-9.13291,
1483992970110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62087,-1.09176,9.10754,260.857,-35.5585,-6.36309,-9.73179,
1483992970122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65439,-1.12288,9.15543,260.857,-43.7182,-2.17094,-9.43235,
1483992970134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64242,-1.16837,9.19373,260.367,-38.9272,-3.89272,-8.60889,
1483992970147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63763,-1.17555,9.11712,261.347,-41.0232,-1.8715,-9.28263,
1483992970159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61609,-1.15161,9.27274,261.739,-40.6489,-4.41674,-10.3307,
1483992970171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62087,-1.12049,9.10036,260.367,-36.5316,-4.94075,-8.90833,
1483992970183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63045,-1.10133,9.22246,259.974,-38.478,-1.94636,-9.43235,
1483992970196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64721,-1.15401,9.14585,261.739,-42.6702,-1.19776,-9.35749,
1483992970208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58975,-1.18034,9.08839,260.367,-38.0288,-1.1229,-9.65693,
1483992970221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64003,-1.17316,9.10275,261.347,-45.5148,-2.39552,-6.88711,
1483992970233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62806,-1.13006,9.15064,260.857,-37.43,-4.1173,-10.1061,
